Source: sourcetag (For global data see Assumptions.txt with notes by Viktor Rosenberg 2026.07.21); timestamp; name <email>
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,Africa,Asia-Rest,China,Europe,FSU,India,Japan + Republic of Korea,Central & South America,Middle East,North America,Oceania
8216,0,0.40093013,0.250927639,0,0,0.604,0.681,0.762,0.021288616,0.032,0.462,0.657,0,0.077,0.00612569,0,0.477,0.503,0.422414825,0.265639132,0.325,0.652,0.485,0,0.464,0.701,0.684,0.609,0.569,0.295,0.08106666666666666,0.2609339622641509,0.2070023255813953,0.715745,0.09410588235294116,0.11342727272727272,0.2296857142857143,0.5635407407407408,0.12983529411764708,0.4829384615384616,0.10103333333333336
8217,0,0.372952212,0.321515047,0,0,0.617,0.679,0.668,0.018937559,0.017,0.489,0.546,0,0.106,0.005609758,0,0.449,0.485,0.347517734,0.284578642,0.231,0.653,0.419,0,0.428,0.737,0.682,0.582,0.644,0.283,0.07796666666666667,0.2637849056603774,0.2070139534883721,0.7166375,0.10306470588235296,0.11217272727272729,0.23810714285714285,0.5800851851851853,0.12042352941176472,0.47934769230769225,0.07313333333333334
8218,0,0.346468267,0.396331428,0,0,0.586,0.669,0.515,0.017807908,0.011,0.525,0.553,0,0.124,0.005174154,0,0.412,0.436,0.287150877,0.306950794,0.25,0.616,0.305,0,0.336,0.751,0.66,0.577,0.727,0.271,0.08144583333333334,0.26387735849056604,0.20444651162790697,0.7094100000000001,0.10295294117647058,0.10665454545454546,0.24477142857142856,0.6041814814814814,0.12096470588235296,0.4698338461538461,0.0561
8219,0,0.321566864,0.47350857,0,0,0.575,0.672,0.338,0.007268416,0.018,0.621,0.564,0,0.127,0.004817615,0,0.395,0.383,0.243315319,0.332819639,0.367,0.613,0.227,0,0.216,0.756,0.662,0.617,0.791,0.261,0.08555416666666667,0.24404150943396224,0.17393255813953487,0.6940950000000001,0.1048,0.09607272727272728,0.2073642857142857,0.5807888888888889,0.1287705882352941,0.4263092307692308,0.08013333333333333
8220,0,0.298312786,0.551195545,0,0,0.597,0.663,0.201,0.006037724,0.039,0.702,0.556,0,0.106,0.004538567,0,0.434,0.344,0.216413954,0.362179295,0.428,0.664,0.228,0,0.181,0.737,0.642,0.612,0.852,0.251,0.09614583333333332,0.2571660377358491,0.17757209302325583,0.6900425,0.1059529411764706,0.08923636363636364,0.25063571428571424,0.6169296296296296,0.1384176470588235,0.44819230769230767,0.09396666666666666
8221,0,0.27675852,0.628143564,0,0,0.65,0.657,0.107,0.005519143,0.054,0.725,0.488,0,0.088,0.004335377,0,0.462,0.33,0.205465523,0.394944661,0.39,0.699,0.243,0,0.195,0.721,0.628,0.599,0.893,0.239,0.11110416666666668,0.2684811320754717,0.18151162790697672,0.6775675,0.11018235294117648,0.08846363636363637,0.2675357142857143,0.6185851851851851,0.1557470588235294,0.4518953846153846,0.08103333333333333
8222,0,0.256944111,0.703915427,0,0,0.691,0.65,0.083,0.00518302,0.069,0.731,0.322,0,0.085,0.004206598,0,0.528,0.358,0.208696507,0.430956963,0.395,0.707,0.207,0,0.179,0.712,0.617,0.611,0.914,0.235,0.12809583333333333,0.2780754716981132,0.18481162790697675,0.6680849999999999,0.1237470588235294,0.08367272727272727,0.2791071428571429,0.6013888888888889,0.17641764705882354,0.4518292307692308,0.07206666666666667
8223,0,0.191108965,0.701295946,0,0,0.69,0.629,0.104,0.00502288,0.1,0.731,0.185,0,0.106,0.003096125,0,0.527,0.385,0.146188652,0.433757776,0.553,0.682,0.162,0,0.16,0.714,0.625,0.63,0.914,0.253,0.1429,0.28224716981132075,0.19804651162790696,0.66139,0.14750588235294118,0.08325454545454546,0.29750714285714286,0.5660037037037037,0.20708823529411768,0.4452461538461539,0.0698
8224,0,0.135494653,0.700049195,0,0,0.694,0.581,0.106,0.014697013,0.159,0.765,0.258,0,0.155,0.002157538,0,0.524,0.37,0.098129928,0.437508552,0.717,0.631,0.117,0,0.161,0.717,0.644,0.647,0.913,0.282,0.149625,0.28341509433962264,0.20259534883720928,0.655,0.16783529411764708,0.08124545454545455,0.2928928571428572,0.5241185185185185,0.2295764705882353,0.43470307692307697,0.07136666666666668
8225,0,0.090963525,0.700138187,0,0,0.693,0.54,0.09,0.016190705,0.257,0.793,0.737,0,0.209,0.001403014,0,0.516,0.362,0.06470576,0.441887692,0.806,0.582,0.081,0,0.147,0.717,0.637,0.644,0.913,0.32,0.14884166666666668,0.2827,0.2056302325581396,0.6543574999999999,0.189,0.07558181818181818,0.2662142857142857,0.503562962962963,0.23504117647058825,0.42442769230769234,0.0769
8226,0,0.057749998,0.701496548,0,0,0.714,0.524,0.072,0.025818369,0.383,0.822,0.9,0,0.262,8.41522e-4,0,0.526,0.351,0.043187683,0.451910525,0.839,0.556,0.054,0,0.112,0.714,0.626,0.625,0.893,0.341,0.14000833333333337,0.28079433962264155,0.2084255813953488,0.65045,0.21093529411764703,0.0732090909090909,0.27580714285714286,0.5395851851851853,0.2213058823529412,0.424416923076923,0.07533333333333334
8227,0,0.035275194,0.704116459,0,0,0.753,0.492,0.051,0.045493336,0.459,0.844,0.927,0,0.354,4.77633e-4,0,0.534,0.312,0.031397032,0.439317583,0.845,0.507,0.04,0,0.091,0.68,0.601,0.597,0.87,0.355,0.1284583333333333,0.277788679245283,0.20653488372093023,0.6454025,0.2264,0.07301818181818182,0.3027928571428572,0.5544518518518519,0.2068117647058824,0.4379815384615384,0.09403333333333334
8228,0,0.021999243,0.707981864,0,0,0.773,0.468,0.056,0.07591633,0.468,0.866,0.882,0,0.419,0.008193512,0,0.536,0.261,0.029812338,0.427472413,0.839,0.428,0.035,0,0.086,0.639,0.557,0.58,0.858,0.383,0.11558333333333332,0.27441509433962263,0.2049813953488372,0.639235,0.23913529411764708,0.06324545454545455,0.33230000000000004,0.5791222222222223,0.1936235294117647,0.4538076923076923,0.09966666666666668
8229,0,0.024874256,0.688876449,0,0,0.775,0.451,0.082,0.069206576,0.562,0.903,0.806,0,0.457,7.23e-6,0,0.52,0.209,0.027735335,0.44020215,0.817,0.406,0.026,0,0.125,0.571,0.533,0.554,0.831,0.398,0.11000833333333332,0.2726245283018868,0.2128976744186046,0.6318225,0.245135294117647,0.05887272727272728,0.3543785714285715,0.6126111111111112,0.18718235294117647,0.4673953846153846,0.08156666666666666
8230,0,0.02907956,0.681145384,0,0,0.756,0.453,0.123,0.069890923,0.776,0.921,0.703,0,0.488,2.15e-5,0,0.506,0.163,0.027500073,0.453512338,0.778,0.415,0.019,0,0.188,0.511,0.514,0.553,0.74,0.439,0.1155,0.27156226415094337,0.21850697674418604,0.616115,0.2486176470588235,0.061127272727272725,0.3727928571428572,0.6233481481481482,0.1860764705882353,0.4614846153846153,0.1174
8231,0,0.03485243,0.685254695,0,0,0.75,0.467,0.216,0.077131381,0.905,0.918,0.613,0,0.591,4.45e-5,0,0.488,0.117,0.027992818,0.467369883,0.769,0.46,0.013,0,0.255,0.468,0.506,0.493,0.614,0.511,0.10629166666666667,0.2473735849056604,0.2027767441860465,0.5907250000000001,0.2745117647058824,0.07087272727272728,0.4055857142857143,0.5478296296296296,0.16306470588235294,0.4138907692307693,0.18836666666666668
8232,0,0.042432942,0.701050933,0,0,0.751,0.437,0.402,0.090534009,0.952,0.91,0.55,0,0.641,0.002270326,0,0.507,0.076,0.030441291,0.469258513,0.651,0.482,0.007,0,0.345,0.452,0.48,0.436,0.554,0.491,0.12117083333333334,0.2526566037735849,0.21013488372093023,0.5860175,0.2631470588235294,0.07239090909090908,0.4078,0.5677074074074073,0.16265882352941177,0.4283846153846154,0.20093333333333327
8233,0,0.052044232,0.727830881,0,0,0.743,0.422,0.583,0.110299772,0.929,0.894,0.446,0,0.62,0.002155738,0,0.522,0.049,0.033680843,0.474152798,0.539,0.506,0.014,0,0.417,0.412,0.485,0.384,0.547,0.512,0.12780416666666666,0.26280566037735853,0.21811395348837204,0.583435,0.2625411764705883,0.07232727272727274,0.4165357142857144,0.5910037037037037,0.16614705882352945,0.42876461538461536,0.2143333333333333
8234,0,0.063877258,0.764331993,0,0,0.733,0.444,0.633,0.137192197,0.906,0.885,0.293,0,0.582,0.002188579,0,0.519,0.036,0.039208629,0.48062296,0.469,0.541,0.029,0,0.489,0.362,0.475,0.341,0.564,0.546,0.1274375,0.2748943396226415,0.2223790697674419,0.5818125000000001,0.2711941176470588,0.07180909090909092,0.4349499999999999,0.6106407407407407,0.16831764705882354,0.42082,0.23066666666666663
8235,0,0.059764645,0.63049872,0,0,0.721,0.423,0.664,0.220906605,0.93,0.884,0.16,0,0.495,0.002497581,0,0.451,0.031,0.047125422,0.473077836,0.455,0.567,0.052,0,0.562,0.325,0.475,0.341,0.575,0.542,0.12327916666666666,0.2852188679245284,0.22588372093023248,0.5710124999999999,0.27813529411764704,0.06528181818181818,0.4434,0.6227370370370371,0.16660000000000005,0.42127384615384617,0.2050333333333333
8236,0,0.055922783,0.554062214,0,0,0.694,0.412,0.654,0.324896683,0.952,0.887,0.104,0,0.364,0.01139286,0,0.428,0.029,0.059086807,0.46828066,0.567,0.609,0.082,0,0.617,0.274,0.475,0.355,0.571,0.51,0.12460833333333332,0.283766037735849,0.2228627906976744,0.5509000000000001,0.2946294117647059,0.05859999999999999,0.4297642857142857,0.621025925925926,0.1627823529411765,0.42204,0.2007333333333333
8237,0,0.052343764,0.554246594,0,0,0.671,0.392,0.634,0.445477473,0.942,0.872,0.075,0,0.233,0.019486487,0,0.411,0.028,0.072432874,0.465971439,0.752,0.634,0.117,0,0.538,0.227,0.474,0.392,0.547,0.499,0.12515,0.29624528301886793,0.2155651162790698,0.52365,0.3193941176470588,0.0644090909090909,0.4164428571428571,0.6191888888888889,0.153,0.42055384615384617,0.19473333333333329
8238,0,0.049021005,0.630248159,0,0,0.667,0.368,0.545,0.564692611,0.93,0.839,0.051,0,0.19,0.035454773,0,0.367,0.027,0.090878561,0.466581483,0.781,0.618,0.166,0,0.582,0.184,0.479,0.451,0.472,0.511,0.12387083333333332,0.3030962264150944,0.20010930232558136,0.50306,0.3476764705882353,0.06190909090909091,0.41517857142857134,0.6121481481481481,0.14927058823529413,0.41659692307692303,0.20593333333333333
8239,0,0.045947276,0.762458926,0,0,0.647,0.367,0.415,0.685716952,0.918,0.755,0.031,0,0.196,0.058813709,0,0.39,0.024,0.113150133,0.470438506,0.83,0.602,0.239,0,0.425,0.153,0.467,0.488,0.363,0.514,0.11961666666666666,0.3104679245283019,0.18690697674418608,0.4772425,0.3701882352941177,0.05659090909090909,0.4246214285714285,0.5995259259259259,0.1401941176470588,0.4105723076923077,0.17553333333333332
8240,0,0.04311474,0.916903762,0,0,0.637,0.372,0.376,0.805252855,0.923,0.663,0.028,0,0.154,0.088973217,0,0.421,0.018,0.14025415,0.477770152,0.905,0.591,0.357,0,0.058,0.146,0.457,0.528,0.285,0.506,0.12138333333333332,0.3140811320754717,0.17682790697674416,0.4586975,0.3589058823529412,0.04901818181818182,0.4349,0.589725925925926,0.1255294117647059,0.4115338461538461,0.1507
8241,0,0.048342005,0.903722441,0,0,0.621,0.39,0.335,0.753805502,0.946,0.569,0.037,0,0.153,0.087343322,0,0.444,0.014,0.137014787,0.425355831,0.895,0.562,0.448,0,0.088,0.145,0.412,0.528,0.251,0.526,0.12685,0.30852075471698115,0.17225348837209303,0.4326475,0.3799294117647059,0.04307272727272727,0.4377928571428571,0.5877333333333333,0.1241058823529412,0.4166415384615385,0.1448
8242,0,0.053923756,0.891426343,0,0,0.514,0.383,0.24,0.704267735,0.962,0.518,0.117,0,0.288,0.086687449,0,0.567,0.013,0.13775521,0.431321153,0.847,0.542,0.516,0,0.37,0.162,0.37,0.514,0.193,0.549,0.12477083333333334,0.3029037735849057,0.17125813953488372,0.3920175,0.3816058823529412,0.0429090909090909,0.4449071428571428,0.5935407407407406,0.1257941176470588,0.43014923076923073,0.14533333333333334
8243,0,0.059853604,0.878219847,0,0,0.438,0.413,0.322,0.657887543,0.93,0.506,0.249,0,0.358,0.087026563,0,0.709,0.013,0.142687407,0.504176815,0.779,0.542,0.66,0,0.52,0.191,0.355,0.529,0.158,0.55,0.11046666666666669,0.2526094339622641,0.1558186046511628,0.33920000000000006,0.3689352941176471,0.05063636363636363,0.3659785714285714,0.5375222222222221,0.13081764705882354,0.4211338461538461,0.08773333333333333
8244,0,0.06612556,0.866291468,0,0,0.39,0.418,0.312,0.616411735,0.869,0.48,0.395,0,0.349,0.088441879,0,0.854,0.017,0.150963805,0.635120051,0.742,0.518,0.739,0,0.498,0.257,0.336,0.542,0.142,0.514,0.13873333333333335,0.2498264150943396,0.1639651162790698,0.3307675,0.35914117647058824,0.05445454545454546,0.3730285714285714,0.5316962962962963,0.13700588235294117,0.4214323076923077,0.09853333333333332
8245,0,0.072733517,0.854704664,0,0,0.418,0.409,0.29,0.576919227,0.826,0.444,0.531,0,0.351,0.090900012,0,0.909,0.019,0.163451176,0.776851043,0.706,0.514,0.775,0,0.362,0.3,0.348,0.534,0.095,0.464,0.17554583333333332,0.2498396226415094,0.16561627906976745,0.32408000000000003,0.387064705882353,0.05729090909090909,0.3331642857142857,0.5111777777777777,0.1527470588235294,0.41687230769230765,0.11646666666666668
8246,0,0.07967126,0.843569489,0,0,0.52,0.371,0.362,0.544652396,0.752,0.379,0.627,0,0.39,0.094490597,0,0.854,0.022,0.179694128,0.823981258,0.616,0.574,0.813,0,0.198,0.36,0.403,0.523,0.055,0.407,0.20069166666666668,0.24891132075471692,0.1768860465116279,0.31420750000000003,0.41189411764705885,0.05212727272727274,0.33523571428571425,0.4775481481481481,0.17148823529411764,0.40822923076923073,0.1406666666666667
8247,0,0.068185039,0.826840695,0,0,0.586,0.345,0.381,0.484104536,0.642,0.275,0.662,0,0.379,0.095388339,0,0.756,0.028,0.170592008,0.800868885,0.67,0.539,0.812,0,0.093,0.37,0.449,0.53,0.045,0.365,0.21095833333333333,0.2536056603773585,0.17853023255813952,0.304965,0.44425882352941176,0.04592727272727271,0.34442142857142855,0.4441037037037037,0.1990705882352941,0.3921415384615384,0.17203333333333334
8248,0,0.058305778,0.813209729,0,0,0.637,0.327,0.33,0.428776948,0.519,0.18,0.765,0,0.423,0.098396039,0,0.652,0.039,0.166769506,0.77763341,0.761,0.485,0.784,0,0.06,0.358,0.47,0.506,0.043,0.313,0.21366666666666667,0.26793962264150945,0.171553488372093,0.295695,0.4759823529411764,0.042309090909090914,0.3378642857142857,0.40068888888888887,0.2115176470588235,0.3723984615384615,0.16043333333333334
8249,0,0.049954664,0.803000185,0,0,0.716,0.338,0.312,0.377619893,0.319,0.107,0.818,0,0.474,0.103590871,0,0.48,0.051,0.169038349,0.754338865,0.788,0.426,0.72,0,0.124,0.351,0.48,0.454,0.053,0.277,0.2017083333333333,0.29278301886792457,0.16459999999999997,0.2909149999999999,0.49215882352941176,0.04667272727272728,0.3792928571428571,0.3656851851851852,0.2201941176470588,0.35137538461538464,0.14503333333333332
8250,0,0.043034428,0.7963559,0,0,0.78,0.371,0.314,0.331771278,0.239,0.072,0.877,0,0.498,0.111073375,0,0.244,0.06,0.176506979,0.712039559,0.773,0.371,0.594,0,0.241,0.332,0.45,0.45,0.067,0.252,0.19344166666666665,0.2964037735849057,0.16201627906976743,0.279095,0.5009764705882352,0.05266363636363637,0.39667142857142856,0.34813333333333324,0.2145,0.3389107692307693,0.11876666666666667
8251,0,0.037433765,0.793159471,0,0,0.826,0.412,0.292,0.292118025,0.229,0.062,0.914,0,0.54,0.120950677,0,0.261,0.065,0.189877909,0.653417303,0.746,0.314,0.551,0,0.338,0.322,0.409,0.464,0.089,0.226,0.1960125,0.2897207547169812,0.16090000000000002,0.266015,0.49234705882352936,0.0612,0.36134285714285713,0.34743333333333337,0.2016411764705882,0.33524,0.1837
8252,0,0.03303225,0.7934476,0,0,0.829,0.412,0.37,0.259247477,0.266,0.064,0.926,0,0.572,0.133320892,0,0.462,0.088,0.208620557,0.594548882,0.703,0.285,0.579,0,0.397,0.303,0.377,0.454,0.147,0.21,0.19247916666666667,0.27628490566037733,0.17214418604651163,0.246665,0.4680117647058824,0.0728090909090909,0.3134928571428572,0.3594740740740741,0.1967,0.3337169230769231,0.2403
8253,0,0.031264173,0.831918068,0,0,0.787,0.398,0.527,0.229266645,0.422,0.059,0.941,0,0.489,0.135190074,0,0.622,0.117,0.201541481,0.674721138,0.662,0.241,0.637,0,0.447,0.289,0.341,0.48,0.218,0.208,0.1828875,0.28263207547169816,0.18714186046511624,0.22126250000000008,0.4284117647058823,0.08745454545454544,0.2927,0.36636666666666656,0.19622941176470587,0.33636769230769226,0.3468333333333333
8254,0,0.029593431,0.869855296,0,0,0.694,0.412,0.65,0.203822533,0.676,0.037,0.947,0,0.464,0.138013462,0,0.634,0.141,0.198641608,0.738446029,0.671,0.224,0.711,0,0.462,0.292,0.317,0.487,0.239,0.198,0.1854208333333333,0.294522641509434,0.19906046511627903,0.20187,0.3733647058823529,0.09671818181818184,0.2919785714285714,0.37374814814814816,0.19478823529411768,0.34694615384615385,0.3819
8255,0,0.028019495,0.904400853,0,0,0.547,0.396,0.685,0.183214449,0.826,0.015,0.944,0,0.413,0.141802209,0,0.498,0.163,0.199806017,0.765658627,0.649,0.227,0.79,0,0.453,0.294,0.3,0.534,0.232,0.165,0.173,0.27263396226415093,0.1944279069767442,0.184985,0.3251352941176471,0.08993636363636365,0.28669285714285714,0.34567037037037035,0.17223529411764704,0.30349384615384617,0.32
8256,0,0.026540381,0.938991971,0,0,0.415,0.384,0.775,0.167459239,0.934,0.009,0.945,0,0.346,0.146570358,0,0.351,0.177,0.205752052,0.792967751,0.639,0.241,0.855,0,0.464,0.295,0.304,0.588,0.241,0.121,0.18152083333333333,0.3108924528301887,0.20323023255813952,0.1786,0.276735294117647,0.09110909090909092,0.3557785714285714,0.34570370370370374,0.16901176470588233,0.3170953846153846,0.337
8257,0,0.025153948,0.942705418,0,0,0.369,0.371,0.866,0.156502156,0.984,0.013,0.952,0,0.291,0.15233133,0,0.208,0.177,0.214561094,0.820249872,0.643,0.258,0.87,0,0.508,0.289,0.329,0.63,0.265,0.081,0.17938333333333334,0.3285396226415094,0.2132465116279069,0.17145499999999997,0.27042941176470586,0.0913,0.3862142857142857,0.3538703703703704,0.16101176470588235,0.3336661538461539,0.329
8258,0,0.023857892,0.946739767,0,0,0.448,0.356,0.89,0.150202102,0.981,0.024,0.963,0,0.28,0.15909755,0,0.103,0.173,0.227726019,0.8473798,0.659,0.262,0.869,0,0.56,0.28,0.366,0.651,0.297,0.058,0.1807,0.3288452830188679,0.2237,0.16043000000000002,0.2712294117647059,0.0847,0.3790142857142858,0.36153333333333326,0.15797058823529414,0.3495292307692308,0.3125
8259,0,0.025233114,0.941725706,0,0,0.457,0.355,0.928,0.165398114,0.975,0.045,0.966,0,0.312,0.139131549,0,0.062,0.172,0.216187658,0.829005963,0.666,0.254,0.775,0,0.627,0.276,0.399,0.648,0.305,0.034,0.175025,0.3241528301886793,0.22017209302325577,0.173455,0.2982,0.06459090909090909,0.35600000000000004,0.3654259259259259,0.15103529411764707,0.3549138461538462,0.2715333333333333
8260,0,0.026708063,0.936747494,0,0,0.433,0.341,0.963,0.182324567,0.976,0.062,0.965,0,0.345,0.121264646,0,0.081,0.174,0.207338684,0.810767642,0.68,0.244,0.692,0,0.701,0.269,0.422,0.629,0.305,0.026,0.172875,0.3294264150943396,0.2100302325581396,0.1948625,0.3408294117647058,0.05197272727272728,0.3364000000000001,0.3756296296296296,0.14625882352941175,0.36156,0.2780333333333333
8261,0,0.028285875,0.931994258,0,0,0.388,0.315,0.984,0.200903626,0.982,0.071,0.966,0,0.36,0.10558668,0,0.149,0.176,0.201043831,0.792718582,0.671,0.235,0.664,0,0.738,0.26,0.443,0.589,0.305,0.034,0.16812916666666666,0.32877924528301883,0.2023,0.2127775,0.3765352941176471,0.04299090909090909,0.3451,0.3907925925925926,0.1393941176470588,0.3692107692307693,0.2777
8262,0,0.029969583,0.889931683,0,0,0.37,0.302,0.983,0.221032176,0.984,0.088,0.966,0,0.408,0.092165758,0,0.226,0.179,0.196932051,0.774912632,0.637,0.235,0.699,0,0.771,0.251,0.468,0.597,0.323,0.051,0.16569166666666665,0.32666037735849063,0.1937767441860465,0.220835,0.4120705882352941,0.035899999999999994,0.3985071428571429,0.40527407407407406,0.13546470588235296,0.3783615384615384,0.27823333333333333
8263,0,0.031762094,0.86017555,0,0,0.323,0.305,0.979,0.242581034,0.977,0.109,0.963,0,0.471,0.081046787,0,0.302,0.185,0.195576038,0.757401664,0.539,0.224,0.776,0,0.852,0.236,0.492,0.546,0.378,0.072,0.15747916666666664,0.3308509433962264,0.1937558139534884,0.22921,0.4457764705882353,0.0327909090909091,0.4824071428571429,0.3960629629629629,0.12735882352941175,0.3798230769230769,0.25643333333333335
8264,0,0.033666182,0.827542064,0,0,0.299,0.327,0.955,0.26539721,0.95,0.14,0.969,0,0.457,0.072245952,0,0.369,0.176,0.196741275,0.740235452,0.327,0.242,0.864,0,0.882,0.214,0.494,0.47,0.432,0.095,0.15948333333333334,0.33217169811320746,0.19454186046511623,0.2328225,0.4636882352941176,0.02863636363636363,0.5390571428571428,0.3915555555555556,0.1206529411764706,0.3772707692307692,0.2935666666666667
8265,0,0.047670012,0.797816126,0,0,0.324,0.317,0.905,0.273087805,0.905,0.17,0.972,0,0.524,0.062895326,0,0.412,0.177,0.20489154,0.750063882,0.204,0.202,0.92,0,0.881,0.171,0.488,0.366,0.449,0.122,0.16268333333333332,0.34916226415094326,0.1995744186046512,0.2369025,0.4783588235294117,0.024881818181818185,0.5846571428571429,0.395425925925926,0.12034705882352942,0.3773415384615385,0.3352333333333333
8266,0,0.064665382,0.767429306,0,0,0.265,0.309,0.824,0.283450689,0.874,0.215,0.973,0,0.477,0.055396191,0,0.501,0.16,0.214068821,0.760033264,0.225,0.186,0.945,0,0.858,0.138,0.471,0.323,0.482,0.12,0.17752500000000002,0.3724339622641509,0.2118488372093024,0.239685,0.5067470588235294,0.022127272727272728,0.6899571428571428,0.3801888888888889,0.12613529411764707,0.3727676923076921,0.2889333333333333
8267,0,0.084509519,0.735532352,0,0,0.241,0.235,0.813,0.296474273,0.877,0.264,0.972,0,0.461,0.049803484,0,0.594,0.135,0.224927448,0.770135435,0.259,0.188,0.96,0,0.819,0.126,0.485,0.335,0.539,0.095,0.1891458333333333,0.3816094339622641,0.20800697674418608,0.2217725,0.5246235294117647,0.02109090909090909,0.6706785714285716,0.3888111111111111,0.13898235294117647,0.37580615384615385,0.21616666666666665
